path	group	bytes	sha256
scripts/s15_species_tree.py	scripts	11828	2a670fe29c58482b49ca457e7e1db9029af10f3832dba99888b0fa79b4e7b322
scripts/s15_states.py	scripts	10748	5ad3e2695d2eb2c0393c509bd291427312055bf70d54e0e827eeb8213fbd562e
scripts/s15_synteny_reach.py	scripts	8943	d3ebb8944f1ac0e72635b5c3fe0f02f062ccf8a74a58b91fb62cd5776b535aaf
scripts/s15_tables.py	scripts	5984	a7501673ec5fdae385d8043825bf5dc094981abb1a4562894a401bd896160402
scripts/s15_test_loss.py	scripts	14816	e4792badd50f87476b0409bb3f99f5ed2c192a31afc6d46f8a3e975f56cf4105
scripts/s15b_coding.py	scripts	7539	968418dbdf23e3ee23f62115830f188d6055b47ca7ed76ae4aeac54cbb1ecd04
scripts/s15b_dollo.py	scripts	7001	8b5e8ce2dd29e0e24f097f59769c66970d39166f3cd9f26252a1c5016295788c
scripts/s15b_figures.py	scripts	18315	3102f272a4a8bd82e1a38e86d8757adb76bf68df5a0ddff9a9a79b157de02f0b
scripts/s15b_fossils.py	scripts	11311	74fde010bcabebcb1891a7600b2a6e71097de82657e20b54543b7726e1b11de3
scripts/s15b_lib.py	scripts	9380	c1a7e1383c86258eefe5ef11080d03e2df5471b7e1441a12f3b5865a1ece4c01
scripts/s15b_mk.py	scripts	9214	3b0706ec801efad2c570dd684cecc0da739dba245c7662757bf4432deef67346
scripts/s15b_priors.py	scripts	5083	b15a3e3a857fd8a87df6fd35350394171d63487c686c03054b8a5a0b24ed6671
scripts/s15b_report.py	scripts	15701	82ff269c823ab9da8007d721bde2825c16d0fd5ac93edc06526b176366dc0bff
scripts/s15b_report_lesions.py	scripts	18914	c59ef8142bc27654c1727138db40d1e77fff3cfe514003248abd8eae883db843
scripts/s15b_report_results.py	scripts	18203	43f7ed6b94c3b2da3c1fdadd8e240b500b291e9c9f6dc688a103697c0a92fbc2
scripts/s15b_run.py	scripts	6980	ed1b2bc19c6f506f543cc0fa7975f6e3f21d210ee4fb6df21f9d94305716aba1
scripts/s15b_sensitivity.py	scripts	12909	160d586880bb785d92e643a0d68fe52d041efa043249dee357f26ab3d86f1a8f
scripts/s15b_tables.py	scripts	10250	3e93ae73fc10c4198a178f6adcc92e3b3d444568900a8987b0b965f8d31523d2
scripts/s15b_test_counts.py	scripts	14440	eb6f147f69ac46c60cc4375758a46988575fb606695e350a739605cd72e81bcb
scripts/s16_copy_number.py	scripts	12635	28b1eed70821060aa300a616c9477921191fffb213a04b43d6fa48b66fcbb82c
scripts/s16_ensembl_map.py	scripts	12790	0875bc2e969804eebab4e00d2b8a1a432c1c18e6edd5c2344358108f7ac6fc08
scripts/s16_figures.py	scripts	13342	13e07b03efc10445006ad83098f72c8862e0f9673e9146c270519c22aef02a55
scripts/s16_lib.py	scripts	16827	5085ac6c4dc833c0aaf2c33dc2af0522fdaab6bbd7359fd67ed6a65249d9cf53
scripts/s16_paralogon.py	scripts	19192	57fd7938c1a9bc55e9f10f3675a78e761cb3ea66e91523ec5af0d51eb59b6986
scripts/s16_priors.py	scripts	3743	7358f792a209d0cf7358748a2835bb46e0694e852cbda1977c79d898c8a25a7a
scripts/s16_quartet.py	scripts	19097	3da8a28e68a72da85ef6506ec16803268464af3ca43856c5d84b2febd925107f
scripts/s16_report.py	scripts	16476	b8d55cbdf3016fe6943803ec09ea072566566514053a67bee570c5fb86fe8be3
scripts/s16_report_3r.py	scripts	13531	8c63c4947bf77e8dcb1604a3ac6f056148673660b0678a646e1ff7d1bcf0ab05
scripts/s16_report_results.py	scripts	14803	6282cc14ac8d92f7473e934600df25865b189cb3735af458ca24eeb57060e369
scripts/s16_run.py	scripts	4730	7a333af81882eca87a1b249d285a4637cff38fc8cda30366114d24c14ceda876
scripts/s16_tables.py	scripts	8502	f331d48790bfad1f510be5f00f0bbcaaa3186b4c8c890d37c693fe3b4bf2728b
scripts/s16_teleost.py	scripts	21972	28e4020b9796d6c5d95cc81e006db905dca5932035f36f92aacd1cad9b4b0c3d
scripts/s16_test_dup.py	scripts	13909	29a808e27fda01593cf481f328cc7739bd9a03cf6ea4b76db325e69c0e1d7b1c
scripts/s17_conservation.py	scripts	21079	3ee65edaac7363b3b4a66fd62229d9e148187ce288881e8cfb1c7a24aa538054
scripts/s17_domains.py	scripts	18756	457a255ef649b75c21b2b99323bca6a6e5e4d7ff17fb7ee7bf820c0bccc364c1
scripts/s17_fel.py	scripts	11369	e9d39c71accfbb471fea335544c7ad028b3c3876af2d3f639c2604f712412a7a
scripts/s17_figures.py	scripts	17757	fa98c81baeadcbe97acb0c5bf2ccc465232f97938b1f41880fbea1cf7a9475da
scripts/s17_lib.py	scripts	17405	b78408566e4633a75b54364b228fa18854e8a802a3c4cc6b97dc31ecb048dc87
scripts/s17_orthologs.py	scripts	19535	4817ac3c0906f500e056197cd5f1f3671125b7ec9380b2f0a5c0727f0a11cd91
scripts/s17_paint.py	scripts	7325	b8ceed43cb94b3a52da4a962aa2664b44ab4327b4b39fb0aaf3b0d1de2c2bdc5
scripts/s17_priors.py	scripts	5672	df65d4d9a32c2b2e6d1a11494b3274e28933c602038a0fc6a9b365ddddd91ea6
scripts/s17_report.py	scripts	19731	d6cef3483f8ca98097445a596273c39d54d6a91bd3b5aad71a0ec46905667c78
scripts/s17_report_results.py	scripts	12319	45452a2d0572edf58b3e6861bebc211f59986e8f2db938645a6325f53a1b41fe
scripts/s17_report_variants.py	scripts	22533	ec190635bf6df36ccf8e3b4ed5cc220c0cb2696c92dab783f0a3848a7fd5acad
scripts/s17_run.py	scripts	4976	2d4ae8fab32cc25f0f455b372b62e4b73989431cdb1e503f94209baf354e3a09
scripts/s17_tables.py	scripts	10184	cbbe3a26bad52c450a434ef6d98b5e415df2f911fdfa2c4cd4f664523d5466c7
scripts/s17_test_constraint.py	scripts	13071	8d0c5180946798955739d2c5e0c903b4f61aece7f3a80a5c8a03c481b39e0b06
scripts/s17_variant_tests.py	scripts	15279	805170a44e7b089f4486c80586b8b40175cfcebe0b185e23f762ce562e36c6b5
scripts/s17_variants.py	scripts	16975	903973c892c687eb201109ca09e72e1d23c71db5226c6c371a047869fcd3efdb
scripts/s18_corrections.py	scripts	11369	4a37563c308a3e824818c14fd7d49dffbc857579b37e93cbb28c50334a94e276
scripts/s18_figures.py	scripts	13308	5c65f2d05feb507efedb0120364d5447ee1141d90184b8fbc19123ed39a4ed17
scripts/s18_lib.py	scripts	12499	f6eb2c48da401afb191e3c93c7365fd66b03efaac03fa0dc05f1d4d49eb07124
scripts/s18_locus_audit.py	scripts	9565	3ddc8881a4d3e9e8f8c6aae0c1bfb472c9808b86b7585659c03e46c26fe6f1bd
scripts/s18_locus_rules.py	scripts	19500	618f45afee9a889b7a163ae3f8418a84a6f1aa5f7e9ae4072305a15a0a7421dc
scripts/s18_priors.py	scripts	4437	bd457d3c97882814ac3035c2d268172aeee8cce04454d71ce50d5aa010cbcad0
scripts/s18_protein_audit.py	scripts	13047	c51c83493973565356e9547077ccf24af0daa14f419544f4ef2cb6b6f41fdcb6
scripts/s18_report.py	scripts	17170	55252ed9fdbcef29fcf6c220715a8329ab53fc755c70cd6e0e692dcd25b03ac0
scripts/s18_report_priors.py	scripts	9246	e9b3d618077eb83eb0e6542847dc02d1fb871739b39ee1d5c61fe52ff8e3477e
scripts/s18_report_results.py	scripts	19978	547fb8a372a75098f09804f06bd671a43d80c4b31445e89cb1a9bbfc652b091b
scripts/s18_run.py	scripts	12073	c0d058737d36f239f570c1ae4c7353f0a5cc7a6eb248c8e0837b29d0e0fda339
scripts/s18_tables.py	scripts	11352	d4e035793524b6b2b6d7ed52280999da6c23cc6129b58ebfddc6fa110f72de0a
scripts/s18_test_audit.py	scripts	22671	c0a2e81c6061389537af8e3725262ad38874597bbe8e4175b0ce8e8f7ad7e39c
scripts/s18_zero_hits.py	scripts	5145	b8ef793c87b1121246f157b715990ab85a864a09361357d2547f77cae3d6976e
scripts/s19_contiguity.py	scripts	15462	e16ea3270e948ccf1a515c51b76e08727f11d9db64d384a7d8facd39fdd85d2e
scripts/s19_contribution.py	scripts	16451	db1f768aae4c8efedf3a4db614a3ea27db807bc8765bed1f0216462e08be7a79
scripts/s19_drift.py	scripts	18980	63b085ebd188b3400a4e49a6cb6f2be979ad3fe064151a4673e573a2a3e7b2cf
scripts/s19_figures.py	scripts	16576	fa97e84804df190ef3417569e292674c76d21593ddeea830c3b4591894378362
scripts/s19_floor.py	scripts	9151	7972b58b3e31f2aadcd595eb3a71b12a8992b40d6bd36c791e759621a96294b4
scripts/s19_inference.py	scripts	10930	910872a463d82ff2ffefc3ba6edf583f97c00059ba068f0495c6e088311a12d3
scripts/s19_lib.py	scripts	1548	00b3abeaa14fbccd2550aba4def53fb8399a11543a93fe11d4de55e085dfd3c4
scripts/s19_lib_base.py	scripts	17123	0cf91e865bbb3a7961aef8234e091c1293e68e8bd7b82f8920086083689c020e
scripts/s19_panel.py	scripts	23520	60dc9fbd480d07c100b3254d25d1dfc06ba23ac19fd9b3a1066ffbdedf112f16
scripts/s19_priors.py	scripts	4540	06aec288978d1923066732d72b7a41047e6ce60dbfe741ec47c52ec5597a42e6
scripts/s19_recovery.py	scripts	11218	4d522965f68dfe37093417020dc0a21dc5aa2df228b90e6e38fa1e2dd762be0d
scripts/s19_report.py	scripts	8806	7e4812724bc499edf7899ab922cbe11ac2271774950099022c7c180d8ecbd6ad
scripts/s19_report_limits.py	scripts	14687	19d96ed261d69ee95d6420e9bd1772f926975a0ead38a690c1ea5a8099162706
scripts/s19_report_results.py	scripts	16242	fefe3ae2674dc83436642019f97eed34868aea8b82c693326ec1d50b75bc9bb1
scripts/s19_run.py	scripts	4913	5930c84ad8f2383115b4869ebffbff29abc22add1bd2fa1790f8a739dba76259
scripts/s19_tables.py	scripts	8957	7d7612f56041eb84a263f69b07491fd5e17de330376fc0ddf82c11ea63503820
scripts/s19_test_methods.py	scripts	16069	e86fc641d547fdd74e1addd3be86b9d54f0831710414050b54cbb5edcab8b9ac
scripts/s19_universe.py	scripts	4102	48e1de7749e44edea8bceb6cba86884ba749520655e81086516ad46683d23a4f
scripts/s1_benchmark.py	scripts	14256	6320bdaf7097cc399f633974452b56b8208f2d741af3b8ae2a4d752b47209628
scripts/s1_lib.py	scripts	6465	e98161c95e410728a51c3d68537c6af2ee5c33b4ee770ccd0414481f1932fb92
scripts/s1_panels.py	scripts	9223	09364ef31b7871319ce2973235ca1a111bac15930e0aaddf83103d9b3dabd158
scripts/s1_report.py	scripts	15589	11bbd5766e94307f5126cee989fb954c048e2645fb63efa3843d1ebf0d09d3f1
scripts/s1_toolchain.py	scripts	7696	9f2715d0c2f6ac220aaa4605384bbd2535aedd45ce4412a3ebcb8fd71a4ccc26
scripts/s20_census_v5.py	scripts	13406	2aa66b80f98fc89a17617538129ab9af07f1cc20193a9bcc8b3cd56fec709a4d
scripts/s20_evidence.py	scripts	8550	0cab7766191c7a895e8d8bb86273ca280d5ad941c65017981bb78f2da183f9fe
scripts/s20_fetch.py	scripts	6231	2460d4a050886ca00f58bbd92d904ef74da4475524d978db318fb49ed2893793
scripts/s20_figures.py	scripts	17029	7ce0a686a2b62264b9e5374be70893eb31def2eb84c3417baa9ccdd4591f67db
scripts/s20_groups.py	scripts	7111	ebe752b1ff56ffd14987ccf36733662a31f7187f8617d7dbd0d4e8296ef20efb
scripts/s20_jackhmmer.py	scripts	16491	266d303db2b7d060323654118620a3aecfb9b22b892d6a997b201467c18514a9
scripts/s20_lib.py	scripts	5761	cfe4f597a63c25be94774cff3472ba2018c9527860ff564179adacbf413aaa17
scripts/s20_profiles.py	scripts	5809	8f95d3e8c72173a6eb88b1c178272117dd29076c993ea792b118063ec9c4d263
scripts/s20_report.py	scripts	13653	341dd54dfa17134d35d4db3b03764274e3f8d4b3f8864cd69112daaf5ef6f8f4
scripts/s20_report_results.py	scripts	36668	975ecb0c232a39edf8d1e521b84fb07e48acdba23ef75727d79ef9af7bae18e9
scripts/s20_run_sweep.py	scripts	13010	0dbade04ef6f7da8340daf142234366ac335c7024357c820bb0c63a19a1be74b
scripts/s20_taxa.py	scripts	11715	c476a9e2d969c7c40b2cdbf124bac38ebe741d83dd51e423a5502741d284f0db
scripts/s20_test_sensitivity.py	scripts	12246	cfd03edb79bfbf1e39f78bd9cd7898ce5584e2a6f4ef825f3cb6aa0057668d26
scripts/s20_verdicts.py	scripts	16810	573addef51177914d8cf2f2655804e560f9269399520b98cc5d17c83502d848c
scripts/s21_annot.py	scripts	19522	ff72552da096af4acc8d2b1c26db0f67dae6a7c0afefe8d77a65e110c6fa82c1
scripts/s21_architecture.py	scripts	12828	19b76448885dc15a3e6e7f6a43258009f36ba637f072b9372fd8535db9e56a62
scripts/s21_blocks.py	scripts	12177	51b2837daa06d2d0c291b30829c8a41529cfe70d7d2935fdff0abd21253ca87b
scripts/s21_calibrate_intron.py	scripts	6658	c410556e8028b5ff1e917ce4e9108f252a2f71b2d2d5e785b258a9d1350a1635
scripts/s21_figures.py	scripts	15998	02862134ba8b8cdfdf276fd5b844e88816311e6cdf0badc89517976a87356fe7
scripts/s21_frame.py	scripts	8912	81ccd015c0544276f86233992c1f048224cbe3a36b6c18195a43cc1ae2e00285
scripts/s21_introns.py	scripts	12777	eb802b9cbb1e5eb594b80e80f7755266fd6142959961a240aae4d1b578ce7883
scripts/s21_lib.py	scripts	10046	e7feddf370b0068380ab54676047b8944cc56911073c4e6335d3d2f11d76f322
scripts/s21_measure.py	scripts	8418	162411234507432a48b405c5bab8cd26376ee3f18888fe4e68cc3b5f1587f107
scripts/s21_priors.py	scripts	4715	570c41009fdafbef5979cc1ae21d981c54c6c4a912436b7483e414d6db326c9d
scripts/s21_report.py	scripts	12769	684800ab750d72f9b9fcdd09ce952fa75d0d0a78dbe0c477c5acd7fb6d81a448
scripts/s21_report_results.py	scripts	22644	abbd6e5635afdc2fbf4c8aae198697b3efdda60fbc81f9555c657e6a1d807d44
scripts/s21_run.py	scripts	11575	8a034e458eb43574852e74cf943cb046a037bb51bba91ae986b26857a449d334
scripts/s21_tables.py	scripts	12423	c9986439106668f722c9f53fdf7bf15118cc4e5f2457d08e3718df793d862b97
scripts/s21_tandem.py	scripts	12841	f884e9b2146cfa59814bfc0e0e92dd6ab41a4aa7d46c5348b38052e19276fcf0
scripts/s21_test_arch.py	scripts	14161	8031d45562c3fa556bb5bd93ae841ac895fdc339ba2aa4c7f9d178a8958fbf48
scripts/s21_test_claims.py	scripts	10384	f548724c3fadcece3886cef0c26bdc64948a8487341f1af8b621b546a41bd34e
scripts/s22_contacts.py	scripts	11802	67857315363aa2808648efefb479ff398972978760c5200442aeb59a01eb37dc
scripts/s22_deep_lineage.py	scripts	21553	c3ba95f1603c915aa2d857b2434b6685d91fb16cc70d5c24b17ebec1f8d804cb
scripts/s22_figures.py	scripts	16655	f2672f28a332e400936bfc679b1f5be856e4c296ba957b89659ac60e1040233d
scripts/s22_lib.py	scripts	11261	b4600bd9dddce53d57395181cc2151b77f92d0508cad345c80a77b3dfb0b94f7
scripts/s22_lineage.py	scripts	14596	224cb5ce64d7612f075dc0b5e4c1e73cd7ee53df2b4794923a18422d29fb9f36
scripts/s22_modules.py	scripts	8831	a8777812e126efe75f81bdc3b7da282115a00ed3ab27727251d277cf7dfb8b8e
scripts/s22_omega.py	scripts	9653	e7bb8ccddd51b79ac8c61e19aea0dc5afc4d37fb6b14d53bae42204f8b5f29dc
scripts/s22_paired.py	scripts	14045	fdc06ca222dad0b490ad6d5af16d5156f5ba6ef0a10b4a64972a78e26892dbd1
scripts/s22_plc.py	scripts	10409	671afc17b576bf139de7948fd664e2af82e48fb56ec0c3dd265da76090a58e4d
scripts/s22_priors.py	scripts	4267	9f24c848e5677bca791f1e8207675207e050f8c2761259405ce28d580c390712
scripts/s22_report.py	scripts	16722	21cfe0cf2f480e74ffc5ef2f20bff1ccd32a03e907bcecd2c7efe1ac8a36c391
scripts/s22_report_lineage.py	scripts	16359	013d87760a3907de3635cb80ed528aea5f4e7c9f14c6e642162c926bebb98441
scripts/s22_report_results.py	scripts	13872	d728d6b4ec17c634b1247980b94db57cb3c8e04d213e76627760701cbf22174a
scripts/s22_run.py	scripts	2681	3aba702c9b6eeaabe4d8196e2e61fab56666658c57fddcd44aec75823aa5a409
scripts/s22_shells.py	scripts	11289	7701ddefbf8936027f42c387f3f4e4bcead5566927305d07e7741867d50eaf8b
scripts/s22_tables.py	scripts	8404	3547af8dd2a17b250284a6a95c096b0f785ade9ef3c46c6c410b0c303fa6558b
scripts/s22_test_ligand.py	scripts	11666	7f1906c2b39fd2feff1f52588c986ec0b3a6b06ef638ed204e1f1160694ea0cf
scripts/s22_test_lineage.py	scripts	10455	7cad1b078ebddd890895b4f0cadab8d9854040d72cac2c929dad67c50e0fc20e
scripts/s23_bait_select.py	scripts	15596	665672fc7a1e261ca93d947fe1f04f7bd0b987fc05ba89941b466627916f71cf
scripts/s23_bait_spec.py	scripts	22649	9eb7ad5523391b125328840cf320c981a536f7bf6d68c837bbf4d5ad092ee892
scripts/s23_build_baits.py	scripts	14828	6723657fb73dda390bc3e0987df20cce1c03bcaef566cf17453860fb0a4f217f
scripts/s23_build_manifest.py	scripts	9708	6690f011e641f3dc7ad696fbfb819742d1fcddc71bc608ab46abc8670302c2b1
scripts/s23_calibrate_loci.py	scripts	21255	98888c03413944c56fbd543042c8e5e375042e3514c466d31ff251a879e28fe2
scripts/s23_calibration.py	scripts	8499	5ab74c7e3b5413320fb93fd84000f082c68a36c28334bec6078d73d876d24f67
scripts/s23_census_v6.py	scripts	12731	4109c9534758c986816559c7634c104ac5e344c78202b89e09cac4cd94a08c98
scripts/s23_classify.py	scripts	19976	404aca508eaa392a8e0ff5e25133f92125155e2e2df95645f8c52198d60af1c1
scripts/s23_control_profiles.py	scripts	8163	da0522c32338ba78d59920a3b7d2a73c567bb5c80d1584516e347f9c3aa2655c
scripts/s23_control_select.py	scripts	15429	68acb41c759c83e09699b43d47bdec5653551208a8f7cc82f9e64bb920d1cf52
scripts/s23_controls.py	scripts	16614	b2fef9056b3cd2f5d5a84e56ebb14f278813a3c6795c2f29b5847a3a74429d1d
scripts/s23_copy_number.py	scripts	6865	90eb078189ba6ef78e199b8cd7408800a8d92e72e5c979466acf95d924b417d3
scripts/s23_figures.py	scripts	13511	8af7df9ab5fb36bfbcc3516aede49454815e121b59a5188996f4b60f5d2e6b94
scripts/s23_ledger.py	scripts	10863	334e62326eeafbdfc1b3bfc5bef2ebb7148a55a54f4d6603666604b4a7803fa4
scripts/s23_locus_evidence.py	scripts	8795	8a3fafab346377b8949ce2adadd392766eb56e83926108a2613bdf9eb5dff782
scripts/s23_manifest_lib.py	scripts	11576	e4aaf79306b072634cc8d0a5a9e4da6461d75697dc5326c5180d2dfd2699f6bb
scripts/s23_report.py	scripts	24340	476e5917202d2337ecbd4c30c008c706c40e46b9293f7907b3059e7891e89745
scripts/s23_report_results.py	scripts	17688	0bc9874578e567745141c39f5feff4d4f0171a91fe8ac59f6450d34e5e83b9bd
scripts/s23_run_sweep.py	scripts	19077	b90c72e1c2204faf4ed485e262005b01e04263d9d2090c4e58db9441b6159bfc
scripts/s23_scope.py	scripts	12936	d237dba00902e061bc0ed951b6ff1cba5dcb83b854f86101a7a494ea4ff4e492
scripts/s23_span_calibration.py	scripts	14044	509fc794e3024fb8528f37f3bd84198feb75ef34908899806175e470e66ca3e8
scripts/s24_audit.py	scripts	19328	89143d0be66e31546532be18364f1b52e5dbb187f9e65df923584231223efeff
scripts/s24_figs_alignment.py	scripts	13890	0c6ec650cf9093fbfb27039a78299d80f67a532db32e74bfb4d2828fe981d2d1
scripts/s24_figs_inputs.py	scripts	9200	7854474b4bb60c497afbb2d3ecc6afde117c902be745837420435ad2876d4080
scripts/s24_figs_structure.py	scripts	16511	998272f28509195d2c1ddc93e7111c88c9cc8c53968f05ece97c9bfb4d81ba79
scripts/s24_lib.py	scripts	12628	b81ebaca7a3a9befcf0dcdc85d02e09bfa0e4a2066495b0911d6d3e26ebaee62
scripts/s24_report.py	scripts	11682	be4a0d3fd48446c292fc19ae779acdb2a2c040048a383c56054a365837cf54d9
scripts/s24_run.py	scripts	5067	86c2bb54f814bccfb8ca75de78cc244a34855cb10f95c08245d4b093b1f3e8d1
scripts/s24_tables.py	scripts	5995	05af70798305739ca04a8f4005cddc0874fbb60022d1b10d91782dd30a5c60ee
scripts/s24_test_supp.py	scripts	9323	b3051a5ea12569f954cd6b03c2eeb71ff862115fc32ded5641439099f1835b35
scripts/s25_assemble.py	scripts	3932	fd25c3c4e9abea4997914fffd0e9a0c08cbb349999b5614708daa6ad05a9fbde
scripts/s25_assign.py	scripts	4144	bf4b1ce95c24472cfe43ddf4419a0fb565b4cf1a4a973c5c3af0a28b7e34b299
scripts/s25_claims.py	scripts	4468	ddc5966b4fe1c9e95a421df5ee32f4f2e3f575ea09eb360b4bbafde0f8528d95
scripts/s25_claims_carried.py	scripts	3577	b52f6db8e1f3e03358f5d9a40ec7cc25c56cab1d70b94a2ca7ea8f2c05d23076
scripts/s25_claims_thesis.py	scripts	19875	4537b612a94391e2c9f5cc095309c071e6fd46bad2388ff603c4627af6fc3d97
scripts/s25_controls.py	scripts	3861	3ad678a21be83c72c428ee4b06bb2ecad25b13b56eca5d3a3fff14f4a9bfc8b3
scripts/s25_figmap.py	scripts	17368	395086a97db6743a34278a0eda3cdd7230a33943f14166c1a5ab661b83c377ae
scripts/s25_figures.py	scripts	5098	ad2bfb9fa622e330efcbb5ed4f49eb292ad1fa23d90a55fc1a9f0a6683811ec2
scripts/s25_lib.py	scripts	17309	115e0d67c766ff719ab3df69466cf45ab99e000df3eeffcbcc74da3d5c0bd2a3
scripts/s25_pdf.py	scripts	13013	6dc21fe010cf49ce0d5d303ca5e76641e3a382821dc1f1f02652bd2fae5c28eb
scripts/s25_production.py	scripts	5582	cb826a74eb140992aeb9283d30687c72c5a7a8892d8f5f9ba516db00e85e39bb
scripts/s25_prose.py	scripts	9153	357695517e9a5d5355cc485483d3fc4d90e08a79feb172d0fa58ee8ad91096ba
scripts/s25_refs.py	scripts	13946	7a95da2ab0756db028d33c4e23d4fa25861a926e6a4b1ee59deafec423286050
scripts/s25_refs_new.py	scripts	21019	ea45ea117f7c61a3d0f57525a529c5491e8af3a7c506006905688ed4529b18bb
scripts/s25_stitch.py	scripts	5243	f76f05f26dd5dba3ef42cecbc33c639452a2c9939dd790c2e62b510318978589
scripts/s25_test_guards.py	scripts	17131	55d0c3bd41cf0ed25f1b9851f64ad72ea0b27e28e9e0c7787e30cc69477790b9
scripts/s26_assemble.py	scripts	3531	c9354db9804de908a313c9da11458fbeb50f1c40e50350eb95bf9ee86916c3e5
scripts/s26_assign.py	scripts	6273	a957d96a3ad703a6e54491cada5a8a1d4054800de218eaf02c810c69c34a9320
scripts/s26_assignment.py	scripts	15587	348b202f600c168897aefc5130d2610d2e59d82388e5080138785f6eea862a70
scripts/s26_claims.py	scripts	6021	173092d75948e1db30fb961c77e743c5755d5ab1bd7897dd63ad001ca54337ba
scripts/s26_claims_archive.py	scripts	17794	8f094566c1f5625b38bdf8611b0fba97268004136abf3e92d6b0efa111b9b51e
scripts/s26_claims_constraint.py	scripts	25961	307f66c8e45ffdc992b8c7df40ddcbe25984d91c0777c8d095c530deb9055564
scripts/s26_claims_ligand.py	scripts	8587	9b2819c1d6b44031ca89aadf9f614b372b2604b229bf35965c5398f002f4b2a2
scripts/s26_claims_origin.py	scripts	14969	811822a1fdcf6acb7644e310a0ea86b4b2db49af2e0b8fccb3c8e0c3d47ba698
scripts/s26_claims_range.py	scripts	12706	b81a75d814f2317b0ce0d288a1633ccf84d89934824dfbb3d48c9cf1cf77025c
scripts/s26_claims_retention.py	scripts	12090	abfe4712f59dfd74317c07a15bdb46f9b59014b20e660429ce752af5a616d04f
scripts/s26_deposit.py	scripts	2645	b0103acf22ba613e4e954f94ab9d29c75d34fa817293180f29c700f0c7f9ebbc
scripts/s26_figures.py	scripts	6333	c8abc8801184732232e092cc59cd8936b4b4a0a061a99963ad63bac32f72f1f0
scripts/s26_lib.py	scripts	4532	8b6e5b20cbc1c12b9b91cbc9987ae82e60682ca5464255c7d316b1064b369503
scripts/s26_paper_archive.py	scripts	4264	5dd6744c9fd3c3aa31cfcc3c4c514df0b5fcd80b1c24da735ae0655e020abd68
scripts/s26_paper_constraint.py	scripts	4561	dbe9f8fc0345037905c20a233452b48f25a2695cccded098da1e05e16338c896
scripts/s26_paper_ligand.py	scripts	3649	65211e6833cdc93d8df759bb9855a570a966f0580d281a26ed4a89d77ecf39e6
scripts/s26_paper_origin.py	scripts	5198	0c564889c84c684ab25855f354738b197100a37b4a0318af8a188a8f3efb4c40
scripts/s26_paper_range.py	scripts	5560	b044d7969fa74ad87aaec45e45bc7a22aaa2e9350a0f2aece74994a7f07e66fd
scripts/s26_paper_retention.py	scripts	4196	c6b94ab90f8ace57c80ba8bd8239cffd0765f294121546506608e32f0707c550
scripts/s26_pdf.py	scripts	7250	493e813f7091e62306ed780587eb16126c5655873a7f83712960e7438507356c
scripts/s26_prose.py	scripts	2119	df214168d86b7684c58e921fdbe3f4c7d440897a408023e06de394c55063034e
scripts/s26_readme.py	scripts	6694	326d2bd6ff94229e9fe1dca7f01600c22a976c69e1d5985fe9f40aa368d738f1
scripts/s26_rules.py	scripts	6117	1c4ae548f24c3ea4a4c656717bf8671c2900e3367c86e30cc376a6e887568088
scripts/s26_stitch.py	scripts	6145	fa9cb9675fb3543b04e3eacaef1291e81822786129e0a616fa82bf14555d45ee
scripts/s26_test_guards.py	scripts	12763	5f8754928e1e8f10ea9b25c288e3d7fc1b3bab6c7cd07b89c9f99bb676c84183
scripts/s28_text_audit.py	scripts	5681	7fe6075a8b25d85d336841d225ea1b93226afd4a81903b6cbf3a558989a36637
scripts/s2_call.py	scripts	15483	83dcba468ddc7cb06baf335d481fa38d9f6708f26763f4cfe1ab80f32fd94851
scripts/s2_delta.py	scripts	8619	5e87448ea609363183fdaea90819a059e09d1c1a61c5e2e4dc69f1c7ce440250
scripts/s2_figures.py	scripts	14356	a4495826857d7fa65efa35d6f24ad86e5af5d8ed710af26bfaa00da77bdfc7f5
scripts/s2_interpro.py	scripts	9893	2f1f3e9582d032e6b2df0e4fcdc25a890afa852c93d5fbf6c95c59c8832c4ae0
scripts/s2_lib.py	scripts	7174	4656dca736351a581bad1829104b8c0a1d593b32859b1d1889b77391efa57578
scripts/s2_report.py	scripts	22905	abb1e3c9ff4d04b2e6c53218efe6cbe77269c0621b135f753fa195591c59d94c
scripts/s2_run.py	scripts	2378	434647f1a3ba0d72c76530a3bc14b5ebbb30bebbb95859b44fe18c929dca45d0
scripts/s2_sequences.py	scripts	7680	1577637758bdce9ba76ff2917264c6935bd4becc60e8a237f7cdb7cbc5580403
scripts/s2_uniprot.py	scripts	6905	e84e872e67c9911043f9991c04af708f2c9cfe71c73ab127e2b9f46b7776d9f5
scripts/s2_verify.py	scripts	7960	5c4e8dfbcbd3c47b54d21a0919536b52efbcc8ff67b94ee3058bd3a15d61d1db
scripts/s3_assign.py	scripts	9648	83e276b3cf6e5ff6058360e79f73207d3abf46b791d0203356b6651f93f1f0cb
scripts/s3_build_seed.py	scripts	10367	e51f823eb158f9449cc3a84bcf641ff8124cca097f8be794c9bc5b358afe4c85
scripts/s3_calibrate.py	scripts	8177	959ee20881bf4c198c4e42052e9ca4ffafb2c2ff6b99025a0e541f80f04fcd13
scripts/s3_census_v3.py	scripts	19871	0455b55edbc5e6182324167b8d8a338d44921d8d3bb3660175292ee3b9e1d512
scripts/s3_fetch_proteomes.py	scripts	10943	3dcb2f78bbe3724c0236896f30cd8c1549577e4f9bbf291cc84e7b801a1344a8
